ri,ci,anomaly,intensity,type
0,11390.534210526315,True,11,io
0,1.3309388136384868,False,12,cpu
0,9862.168825301203,True,11,io
0,1.6945056603773585,True,8,cpu
0,1.805622775800712,True,10,cpu
0,1.5046070460704608,False,2,memory
0,3489.0583783783786,True,1,memory
0,9868.32260115607,True,16,io
0,1.187945205479452,False,13,memory
0,13184.12113207547,True,8,cpu
0,1.6223181257706536,False,8,cpu
0,1.4735127860026918,True,5,memory
0,1.2092881355932203,True,10,cpu
0,1.266304347826087,True,16,cpu
0,1.7084024713150925,False,7,cpu
0,1.3722869955156949,True,14,io
0,1.4236363636363636,True,5,cpu
0,1.7898155573376104,False,16,cpu
0,1.539075500770416,False,8,cpu
0,1.2389256198347107,False,10,cpu
0,1.5753158705701078,True,11,cpu
0,1.172037617554859,False,6,cpu
0,1.6164912280701755,True,16,io
0,1.713296803652968,True,7,io
0,1.5025509670674335,False,12,cpu
0,1.6464347826086956,False,7,cpu
0,1.1293887530562348,True,12,cpu
0,4526.573783783784,True,16,cpu
0,1.4377333333333333,False,7,cpu
0,18584.02133333333,True,7,cpu
0,1.566237148732008,True,15,cpu
0,1.1717024793388429,True,10,cpu
0,1.601799217731421,False,2,memory
0,1.3762983425414363,False,16,cpu
0,4790.122641509434,True,10,io
0,1.7573466003316751,True,16,io
0,1.684073033707865,True,16,io
0,1.2185413744740534,False,10,io
0,1.5184108804581244,True,10,cpu
0,1.5945454545454547,False,16,cpu
0,9225.599098712446,True,8,cpu
0,1.157201365187713,True,16,cpu
0,1.0802339181286549,True,5,memory
0,1.6215084852294157,True,5,cpu
0,1.5820493358633776,False,7,io
0,1.395698113207547,False,7,cpu
0,3831.064691358025,True,11,cpu
0,1.6141333333333332,False,4,cpu
0,1.6575262543757292,True,3,memory
0,1.527970479704797,False,12,memory
0,1.455,False,13,memory
0,1.2195126522961577,True,7,io
0,1.6313207547169812,False,1,cpu
0,1.2737173476222372,True,16,io
0,1.3842207163601163,False,10,cpu
0,5484.988125,False,13,memory
0,1.638168130489335,True,10,cpu
0,1.3896385542168674,True,10,memory
0,1.24288532675709,True,12,cpu
0,14820.958373983738,True,11,cpu
0,1.1167431693989072,True,4,io
0,1.357196261682243,True,16,io
0,7982.093852721451,True,8,cpu
0,1.571033591731266,True,15,cpu
0,1.8350766456266907,True,11,cpu
0,1.5572549019607844,True,7,cpu
0,1.353032640949555,False,16,cpu
0,2688.6285792349727,True,16,cpu
0,1.4982290076335878,False,10,cpu
0,1.3836158192090395,False,16,cpu
0,1.612703150912106,True,8,cpu
0,1.6717247542448617,False,7,cpu
0,1.5923708920187791,True,16,io
0,1.7029569455727052,True,8,cpu
0,5527.063643216081,False,7,cpu
0,1.4116686114352393,True,1,memory
0,1.553069306930693,False,6,memory
0,1.6595586760280845,False,5,io
0,7355.784289156626,True,8,cpu
0,5123.085450597177,True,12,cpu
0,1.4154471544715448,True,10,cpu
0,7540.295677083332,True,11,io
0,1.3906049822064055,False,10,cpu
0,1.3971969696969695,True,7,io
0,1.7198078602620088,False,10,cpu
0,1.5925,False,5,io
0,1.1189016602809707,True,4,io
0,1.7038054363376252,True,8,cpu
0,1.1990505836575875,False,12,cpu
0,1.7682548476454294,True,10,cpu
0,1.6260823653643084,False,10,io
0,1.5491916439600364,False,4,cpu
0,1.5562900976290095,False,7,io
0,1.5081481481481482,False,7,cpu
0,1.5918181818181818,False,3,cpu
0,26699.825016722407,True,12,cpu
0,6304.730247933884,True,3,memory
0,1.6929448818897637,True,16,io
0,1.2714962962962963,True,1,memory
0,1.202405810258738,True,1,memory
0,1.340944055944056,True,16,io
0,1.659358460304731,False,7,cpu
0,1.5121385542168675,False,12,memory
0,1.54887983706721,False,13,io
0,954.433084450888,False,5,io
0,1.7551075697211154,False,14,io
0,1.3546408839779005,False,13,io
0,7280.011976284585,True,8,cpu
0,1.5249287169042771,False,8,cpu
0,3896.013138151876,True,15,io
0,1.710248901903367,True,11,io
0,1.2746457680250782,False,14,io
0,4159.810360866079,True,8,io
0,1.4126315789473685,False,6,cpu
0,1.7599207397622192,False,11,cpu
0,9992.538211382114,True,1,cpu
0,1.6724352331606218,False,6,cpu
0,1.3831668696711328,False,4,cpu
0,1.620720130932897,False,6,memory
0,8643.4883125,True,11,io
0,1.6863967611336033,True,12,io
0,1.1593318485523385,True,15,cpu
0,1.207682119205298,True,8,cpu
0,1.2716690856313495,False,10,cpu
0,1.632841328413284,False,13,io
0,16773.692776412776,False,6,memory
0,1.6470441676104188,False,16,cpu
0,1.1836009732360098,True,9,memory
0,1.6805555555555556,True,15,cpu
0,16418.31562886598,True,15,io
0,1.480593368237347,False,13,io
0,1.26814332247557,False,10,io
0,5757.302641025641,False,16,cpu
0,1.793099121706399,True,10,cpu
0,1.0971764705882354,True,8,cpu
0,1.786342629482072,True,11,cpu
0,5566.838973941368,True,16,io
0,1.8184135472370768,True,16,io
0,1.7284021543985637,False,16,cpu
0,1.6447724137931037,True,15,io
0,1.2062429378531072,False,6,cpu
0,1.55502538071066,True,15,io
0,1.2890169491525425,True,3,memory
0,1.4108048937540243,True,11,cpu
0,1.6923329682365826,True,12,io
0,1.5459060402684563,False,4,cpu
0,1.687719298245614,False,8,cpu
0,1.4665051903114186,True,1,memory
0,1.561792318634424,True,15,cpu
0,1.625125348189415,True,16,io
0,1.034603597601599,True,1,memory
0,1.0635094715852442,True,5,cpu
0,1.4570651616213444,True,15,cpu
0,1.741933962264151,False,4,cpu
0,1.577136258660508,False,7,cpu
0,1.6687622149837131,False,12,memory
0,1.2181818181818185,False,13,io
0,1.7470245398773006,True,16,io
0,1.5529263157894737,False,2,memory
0,1.396111888111888,False,5,io
0,1.0903769045709704,False,10,io
0,1.6697379912663757,False,16,cpu
0,1.6293203883495146,False,8,cpu
0,3104.949847457627,True,15,io
0,1.4636197021764032,False,13,io
0,1.0987274655355248,True,9,memory
0,1.0626666666666666,False,12,cpu
0,1.6750284629981025,False,5,io
0,8530.487431421447,True,7,cpu
0,1.6500841622035194,True,11,cpu
0,1.2221792618629173,True,16,io
0,1.682977973568282,False,7,cpu
0,1.3012239221140474,True,8,io
0,1.5830804335424986,False,5,io
0,1.4756485355648534,True,6,memory
0,1.479645916619075,True,16,cpu
0,1.6799043062200958,False,16,cpu
0,1.6809155645981688,False,4,cpu
0,5975.554526315789,True,11,cpu
0,1.677591925018025,False,8,cpu
0,2325.803628219485,True,1,memory
0,1.3650980392156864,True,1,cpu
0,1.4820417633410672,False,7,cpu
0,1.6788826815642457,False,7,cpu
0,5165.379062499999,True,12,cpu
0,1.4227369315767104,False,7,io
0,4626.26848,True,1,memory
0,8416.739301310043,True,5,cpu
0,1.2424210526315789,True,5,cpu
0,1.5333023255813956,True,11,cpu
0,1.5718606492478226,True,7,memory
0,1.4730057803468208,False,12,cpu
0,1.6225157232704404,False,5,io
0,1.61261480787254,False,6,cpu
0,1.5655784061696658,False,7,cpu
0,1.6320242098184266,True,12,io
0,1.3341762452107278,True,11,cpu
0,1.524245591116917,True,1,cpu
0,1.5215505913272012,True,7,memory
0,1.32015503875969,False,5,io
0,1.473907134767837,True,14,memory
0,1.191251682368775,False,5,io
0,1.613714721586575,True,15,io
0,1.4046629213483146,True,7,io
0,1.3478350515463915,True,7,io
0,1.313299232736573,True,14,memory
0,1.6085787451984634,False,2,memory
0,11449.6365,True,5,io
0,1.5566666666666666,False,7,io
0,1.201437578814628,True,12,cpu
0,1.2003833865814697,False,7,cpu
0,1.6357507082152971,True,2,io
0,1.719317211948791,False,4,cpu
0,6476.916549356223,True,6,memory
0,1.6878646934460888,True,14,io
0,17216.79738317757,True,2,io
0,1.472327868852459,True,16,io
0,1.8056140350877192,True,12,io
0,1.4695176848874598,True,5,io
0,1.136719914802982,False,16,cpu
0,1.3295196506550218,False,8,cpu
0,1.3535528120713307,True,15,io
0,1.300458452722063,False,13,memory
0,1.3993028846153843,True,10,memory
0,1.542700228832952,True,16,io
0,1.5633070866141732,False,10,io
0,1.359746835443038,False,16,cpu
0,1.4848178613396004,True,1,memory
0,1.418406072106262,False,5,io
0,1.5566507177033493,True,6,cpu
0,1.6895139442231075,True,10,cpu
0,1.2241489361702127,False,12,cpu
0,1.1158244869072895,True,16,io
0,1.1895979899497486,True,16,cpu
0,1.1471131639722862,True,8,cpu
0,1.2657423312883436,True,10,memory
0,1.4356643356643355,True,5,cpu
0,1.096393442622951,True,7,cpu
0,1.2562738496071828,True,10,io
0,1.727937915742794,True,15,io
0,3865.057028753994,True,5,io
0,1.49,False,4,cpu
0,1.7122045264040235,False,7,cpu
0,3930.974018691588,True,16,io
0,5128.443821656051,True,6,memory
0,1.203732928679818,True,2,io
0,1.6449798115746972,False,8,cpu
0,1.5116690442225391,True,16,io
0,1.2354735792622134,False,6,memory
0,1.5141151832460733,True,8,memory
0,1.6308576814326106,True,8,cpu
0,1257.4052717391305,True,8,cpu
0,1.7332624113475177,False,10,cpu
0,1.2481431465226198,False,10,io
0,1.323191489361702,False,7,cpu
0,1.4179052369077307,True,16,io
0,7402.675627906977,True,12,cpu
0,1.6295797198132087,True,5,cpu
0,1.2954171301446051,False,10,cpu
0,1.5677022653721682,False,1,cpu
0,1.4111145510835914,True,11,cpu
0,1.2164658634538152,False,10,cpu
0,1.7644928909952606,False,6,io
0,1.4035294117647057,True,11,cpu
0,1.5955516637478109,True,14,io
0,1.719700967458223,True,9,memory
0,2980.183734439834,True,15,memory
0,1.5627286356821588,False,10,cpu
0,1.6645977011494253,True,7,io
0,5129.191208997188,True,15,memory
0,1.3092566619915849,False,6,cpu
0,1.6009349220898257,False,13,memory
0,1.2045301681503462,True,11,cpu
0,1.7898155573376104,True,5,cpu
0,1.4978957345971564,True,16,io
0,1.681474844934528,False,2,memory
0,1.4362732174955062,True,7,memory
0,1.6003603603603602,False,8,cpu
0,1.0706866705135605,True,16,io
0,1.7093201133144476,False,8,cpu
0,1.2872413793103448,False,16,cpu
0,2960.690214375788,True,3,memory
0,1.726139613120269,True,11,io
0,1.3434726688102894,True,8,cpu
0,1.3927075812274368,False,6,memory
0,1.2892988929889295,True,6,cpu
0,7856.177491675916,True,5,cpu
0,1.6143529411764703,False,10,cpu
0,1.7377364110201043,True,14,io
0,1.485990180032733,True,1,memory
0,1.2473186119873816,False,6,memory
0,8066.220223713646,True,16,io
0,7099.198848039216,False,16,cpu
0,1.5737971014492755,True,12,io
0,5015.545609756098,True,10,cpu
0,1.766518010291595,False,7,cpu
0,1.4404397537379068,False,13,io
0,1.7362694300518136,False,8,cpu
0,1.8263479923518164,True,10,cpu
0,1201.7322727272726,True,5,io
0,1.299493670886076,True,7,io
0,1.1872357723577236,False,10,io
0,1.760290322580645,False,8,cpu
0,1.103719090009891,False,10,io
0,1.1888783570300157,True,8,memory
0,1.1891772151898734,True,4,io
0,1.505250338294993,False,13,memory
0,1.7087906976744185,False,10,cpu
0,1.5510861423220974,True,7,memory
0,1.566604995374653,False,14,io
0,11520.06,True,7,cpu
0,3738.4600508474578,True,5,io
0,1.5580025940337223,True,16,io
0,1.4665696465696465,False,7,cpu
0,1.2835714285714286,False,7,cpu
0,4096.845071496663,True,8,cpu
0,1.452516129032258,True,8,cpu
0,6179.743402061856,False,3,cpu
0,1.3574468085106384,False,10,cpu
0,1.1658006042296072,True,11,io
0,1.2912,True,2,io
0,1888.2630288065843,True,2,io
0,1.685837479270315,False,8,cpu
0,21767.24346368715,True,5,cpu
0,1.3340380047505938,False,16,cpu
0,1.2384528832630095,True,14,memory
0,1.2270917573872473,True,15,io
0,1.3145229244114,False,7,cpu
0,1.6747811447811447,False,8,cpu
0,1.187588932806324,False,12,cpu
0,1.2748930817610062,False,5,io
0,1.4707552870090634,True,7,cpu
0,1.765977011494253,False,3,cpu
0,1113.478813108946,True,10,cpu
0,1.7634516129032256,False,4,cpu
0,1.573391304347826,False,7,cpu
0,1.0804830917874395,False,10,io
0,1.8265060240963853,False,3,cpu
0,1.4226762246117084,True,11,cpu
0,1.489242658423493,True,6,memory
0,6187.847308707123,True,5,cpu
0,1.6997139938712973,True,8,io
0,1.2131087289433384,True,11,io
0,1.7584476262245667,True,11,cpu
0,1.7584879189399842,False,6,memory
0,1.649367412140575,False,16,cpu
0,1.7223587223587224,False,11,cpu
0,1.6458490566037736,True,11,cpu
0,1.4743824701195218,False,16,cpu
0,1.3536947218259627,True,16,cpu
0,11877.2802189781,True,15,memory
0,1.5618509615384617,False,8,cpu
0,1.17738,False,10,cpu
0,1.5382758620689654,True,10,cpu
0,1.7254545454545454,False,7,io
0,1.6980253878702398,False,7,cpu
0,1.6341176470588237,True,1,cpu
0,1.3107317073170732,True,15,cpu
0,1.7988102893890674,True,11,cpu
0,1.662829457364341,False,6,memory
0,1.4278536585365853,True,7,io
0,1.1360339943342777,True,11,cpu
0,1.4374762550881954,True,1,cpu
0,1.660377358490566,True,11,io
0,1.4276363636363636,True,11,cpu
0,1.3522105263157895,False,12,cpu
0,1.528516746411483,False,14,io
0,1.74797507788162,False,5,io
0,1.4803338391502276,False,6,cpu
0,17541.881194539248,True,15,memory
0,55093.135,True,10,cpu
0,1.1727338129496403,True,1,cpu
0,6699.350113636363,True,15,cpu
0,1.6063616557734206,False,7,cpu
0,1.6649269311064718,False,12,cpu
0,1.6221831869510663,True,16,io
0,31759.486903553297,True,10,cpu
0,6558.149082217973,True,7,io
0,1.6211986970684038,False,13,memory
0,6167.970858629661,True,5,cpu
0,5748.293815789473,True,11,cpu
0,1.674058408862034,True,11,io
0,1.3905002942907594,False,16,cpu
0,1.5183512544802868,True,7,memory
0,1.658467583497053,False,8,cpu
0,1.5876646706586826,False,4,cpu
0,1.7255684870188004,True,11,io
0,1.2813307984790876,False,8,cpu
0,1.0923623011015913,True,14,memory
0,1.696777493606138,False,16,cpu
0,1.4710404127257093,True,3,memory
0,1.6110883482714469,False,8,cpu
0,1.4346086956521735,True,11,cpu
0,1.3066257668711656,True,16,io
0,1.4650977326035963,True,8,cpu
0,1.3286404833836858,True,7,cpu
0,3271.3307070707074,True,5,cpu
0,5217.094180327868,True,14,io
0,1.6030262273032951,True,14,io
0,1.64771875,True,5,cpu
0,1.3246345256609642,True,11,cpu
0,1.3690181124880838,False,8,cpu
0,6336.856231884058,True,8,cpu
0,1.4987813620071686,False,3,cpu
0,1.1462222222222225,True,10,cpu
0,1.6394974874371862,False,12,cpu
0,1.5213468013468012,False,7,cpu
0,1.6658015267175572,False,2,memory
0,1.3353315649867374,True,12,cpu
0,1.1752845528455285,True,9,memory
0,1.652798690671031,True,15,cpu
0,1.7139366515837102,True,12,io
0,13767.587908309457,True,7,io
0,5257.165413005273,True,14,io
0,1.5716666666666668,False,7,cpu
0,1.386424986056888,True,5,cpu
0,1.7333774834437086,True,16,io
0,5777.151993127148,True,9,memory
0,1.6103663663663663,True,6,memory
0,1.5944034090909092,False,12,cpu
0,1.4605464480874315,True,11,cpu
0,1.588421052631579,True,10,cpu
0,1.200331491712707,True,15,cpu
0,1.7734710743801654,True,16,io
0,1964.0266812865495,True,10,io
0,1.551628865979381,True,11,memory
0,1.5945924967658471,False,14,io
0,1.6343655913978494,False,16,cpu
0,1.474385432473445,False,16,cpu
0,1.7083168316831685,False,4,cpu
0,1.609836956521739,False,12,memory
0,2900.1212426035504,True,8,memory
0,1.3127659574468085,False,3,cpu
0,4646.542928257686,True,11,io
0,5431.98381275441,True,7,cpu
0,10209.2891160221,True,11,io
0,1.5567609254498715,True,16,io
0,1.658151425762045,False,3,cpu
0,1.484035874439462,True,7,cpu
0,1.122915254237288,True,12,io
0,1.092172972972973,True,8,io
0,1.3820880913539968,True,15,io
0,1.3266666666666669,False,4,cpu
0,1.7006436781609195,False,4,cpu
0,1.2015509103169253,True,10,memory
0,1.6725056433408576,True,6,cpu
0,1.2033962264150944,True,8,cpu
0,1.593025641025641,True,16,io
0,1.2193333333333334,True,5,io
0,1.618650205761317,True,7,io
0,1.5398533455545371,True,16,io
0,1.4870422535211267,True,8,cpu
0,1.5915315315315317,False,8,cpu
0,1.4376100628930817,True,15,cpu
0,13893.730104166669,True,15,memory
0,15212.72288828338,True,8,io
0,5554.124963235294,False,16,cpu
0,1.6637450199203188,False,4,cpu
0,1.3238260869565217,True,7,cpu
0,1.5915717539863328,True,5,cpu
0,7968.979236641221,True,15,cpu
0,1.778149253731343,True,10,cpu
0,1.4135260115606936,False,3,cpu
0,1.3027417840375588,True,8,io
0,1.690523076923077,True,15,cpu
0,1.5568802228412255,False,8,cpu
0,3208.1918098415345,True,11,io
0,1.1468117797695263,True,16,cpu
0,1.358219696969697,True,10,io
0,1.064869976359338,True,14,memory
0,1.444942528735632,True,11,cpu
0,1.237084318360914,True,11,cpu
0,5363.874787878788,True,2,io
0,1.4651762114537443,True,12,io
0,1.5918181818181818,True,16,io
0,2808.959535683577,True,11,cpu
0,1.0490584028605483,True,16,cpu
0,6597.3424256651015,True,11,io
0,1.49,True,15,cpu
0,1.3458823529411763,True,12,io
0,3289.5563227953407,True,6,memory
0,1.7464248704663212,False,12,cpu
0,1.2355183946488295,True,12,io
0,3611.89285386381,True,15,cpu
0,1.4698273572377158,False,13,io
0,1.31,False,5,io
0,1.4829457364341083,True,7,memory
0,1.68217659137577,False,6,memory
0,1.3937117903930132,False,8,cpu
0,6890.239911699779,True,10,cpu
0,1.6275204359673026,False,8,cpu
0,1.3666433566433565,False,7,cpu
0,1.7715229653505238,True,15,io
0,1.6750643776824037,False,7,cpu
0,1.3351201478743069,False,2,memory
0,1.38,True,3,memory
0,1.2406784260515604,True,10,cpu
0,1.759965457685665,False,16,cpu
0,3171.989391955098,True,7,io
0,1.3004228329809726,True,10,io
0,1.6966596491228068,True,10,cpu
0,1.5591591591591594,True,8,cpu
0,1.6641706161137442,False,16,cpu
0,1.5182692307692307,True,8,cpu
0,16599.405310344828,True,10,cpu
0,1.379562363238512,False,4,cpu
0,1.750889894419306,False,8,cpu
0,1.2058188824662814,True,1,cpu
0,1.5740175219023782,False,1,cpu
0,1.401219512195122,True,15,memory
0,1.4798340248962656,False,7,cpu
0,1.1314634146341462,True,14,io
0,1.6328610354223434,False,5,io
0,1.6580607814761217,False,12,cpu
0,1.5730381679389311,True,15,io
0,1.3950785340314136,True,15,cpu
0,10830.13101604278,True,5,cpu
0,1.4013122171945702,False,3,cpu
0,1.67707727620505,False,7,io
0,1.2374084507042251,True,11,cpu
0,1.426711051930759,True,5,io
0,1.7407068273092368,True,5,cpu
0,1.64159509202454,False,12,cpu
0,1.4756884561891517,False,7,cpu
0,5723.487860508954,True,5,cpu
0,1.6866377440347071,False,13,memory
0,1.4427258805513017,False,11,cpu
0,1.1330642201834862,False,13,io
0,1.6694585987261148,True,10,io
0,6707.300155642023,True,15,memory
0,1.4438777152051487,True,16,io
0,54460.791590909095,True,7,cpu
0,1.6362403100775194,False,6,memory
0,1.6458727569331155,True,15,cpu
0,1.2427522935779818,False,8,cpu
0,5540.67034728406,True,5,cpu
0,1.1438948995363216,False,12,cpu
0,5183.050716510904,True,11,io
0,5789.288439531859,True,8,cpu
0,1.7606666666666666,False,2,memory
0,4818.50831439394,True,10,cpu
0,1.346714801444043,True,16,io
0,1.4929518072289156,True,10,io
0,1.413217259651779,True,11,io
0,1.529522983521249,True,6,memory
0,1.513499111900533,True,8,cpu
0,1.6179947229551452,True,16,io
0,1.670130468150422,False,6,io
0,1.163333333333333,False,4,cpu
0,1.5987292277614855,True,1,cpu
0,1.4933926805143425,False,7,cpu
0,1.6929448818897637,True,15,io
0,1.295515463917526,True,7,io
0,1.5186461538461538,False,2,memory
0,1.4498706896551723,True,8,cpu
0,1.4385635359116022,False,5,io
0,1.4662831050228309,False,12,cpu
0,1.4824769703172975,False,7,io
0,1.707585394581861,False,10,cpu
0,1.2748862853204683,True,15,cpu
0,1.6738539898132427,True,16,io
0,1.612613111726685,False,12,memory
0,19509.083959390864,True,1,cpu
0,17981.387668711657,True,7,io
0,3154.709886547812,True,8,cpu
0,5176.529637046308,True,12,cpu
0,1.629156626506024,False,13,memory
0,1870.6025884955752,True,3,memory
0,1.4321259842519685,True,7,io
0,4886.571290824261,True,16,io
0,1.4953454545454548,True,16,cpu
0,1.7267149758454106,False,3,cpu
0,1.2861498708010335,True,11,io
0,1.400851612903226,False,7,cpu
0,5285.318448598131,True,15,memory
0,1.3878776290630974,False,10,io
0,1.3045538461538462,True,11,io
0,1.672964213369345,False,16,cpu
0,1.2797421731123388,True,8,io
0,1.4706214689265535,True,14,memory
0,2718.9758966327327,True,5,cpu
0,1.6622155085599193,False,10,io
0,1.2962528735632184,True,5,memory
0,1.5090359712230217,False,16,cpu
0,2989.758782161234,True,8,cpu
0,5150.985296296297,True,1,memory
0,1.453036750483559,False,7,cpu
0,1.7162242990654204,False,13,memory
0,1487.5323809523811,True,1,memory
0,1.8556907037358816,True,6,cpu
0,1.331180195739781,True,11,cpu
0,1.7436286019210243,True,10,cpu
0,1.6833716475095786,False,13,memory
0,1.5934513274336284,False,6,cpu
0,1.2849645390070925,False,10,io
0,1.34,False,16,cpu
0,1.4894282380396733,True,11,cpu
0,1.5986320754716985,False,13,memory
0,1.5424035281146635,True,16,io
0,1.1873846153846153,False,6,cpu
0,3366.9147384155453,True,2,io
